time_stamp,loc_id,phone_num,date,hour,week,holiday,week_num,data_mean_week_hour,data_max_week_hour,data_min_week_hour,data_median_week_hour
2017-04-26 04:00:00,29,82,2017-04-26,4,2,0,9,56.666666666666664,82,17,71.0
2017-04-26 05:00:00,29,118,2017-04-26,5,2,0,9,95.0,118,80,87.0
2017-04-26 06:00:00,29,337,2017-04-26,6,2,0,9,236.66666666666666,337,175,198.0
2017-04-26 07:00:00,29,788,2017-04-26,7,2,0,9,780.0,798,754,788.0
2017-04-26 08:00:00,29,1426,2017-04-26,8,2,0,9,1450.0,1505,1419,1426.0
2017-04-26 09:00:00,29,799,2017-04-26,9,2,0,9,804.6666666666666,863,752,799.0
2017-04-26 10:00:00,29,970,2017-04-26,10,2,0,9,779.0,970,562,805.0
2017-04-26 11:00:00,29,2939,2017-04-26,11,2,0,9,2395.3333333333335,2939,1540,2707.0
2017-04-26 12:00:00,29,3975,2017-04-26,12,2,0,9,3289.3333333333335,3975,2408,3485.0
2017-04-26 13:00:00,29,1166,2017-04-26,13,2,0,9,1103.0,1211,932,1166.0
2017-04-26 14:00:00,29,598,2017-04-26,14,2,0,9,567.3333333333334,598,530,574.0
2017-04-26 15:00:00,29,758,2017-04-26,15,2,0,9,669.6666666666666,758,620,631.0
2017-04-26 16:00:00,29,804,2017-04-26,16,2,0,9,703.3333333333334,804,543,763.0
2017-04-26 17:00:00,29,2416,2017-04-26,17,2,0,9,1688.0,2416,365,2283.0
2017-04-26 18:00:00,29,2059,2017-04-26,18,2,0,9,1430.3333333333333,2161,71,2059.0
2017-04-26 19:00:00,29,1091,2017-04-26,19,2,0,9,795.3333333333334,1293,2,1091.0
2017-04-26 20:00:00,29,861,2017-04-26,20,2,0,9,586.3333333333334,897,1,861.0
2017-04-26 21:00:00,29,915,2017-04-26,21,2,0,9,562.3333333333334,915,1,771.0
2017-04-26 22:00:00,29,627,2017-04-26,22,2,0,9,627.5,628,627,627.5
2017-04-26 23:00:00,29,219,2017-04-26,23,2,0,9,230.0,241,219,230.0
2017-04-26 02:00:00,30,22,2017-04-26,2,2,0,9,142.0,212,22,192.0
2017-04-26 03:00:00,30,279,2017-04-26,3,2,0,9,217.33333333333334,279,186,187.0
2017-04-26 04:00:00,30,265,2017-04-26,4,2,0,9,221.33333333333334,265,191,208.0
2017-04-26 05:00:00,30,246,2017-04-26,5,2,0,9,223.0,246,187,236.0
2017-04-26 06:00:00,30,218,2017-04-26,6,2,0,9,291.6666666666667,386,218,271.0
2017-04-26 07:00:00,30,689,2017-04-26,7,2,0,9,612.6666666666666,689,568,581.0
2017-04-26 08:00:00,30,647,2017-04-26,8,2,0,9,618.6666666666666,659,550,647.0
2017-04-26 09:00:00,30,619,2017-04-26,9,2,0,9,639.6666666666666,664,619,636.0
2017-04-26 10:00:00,30,551,2017-04-26,10,2,0,9,591.3333333333334,637,551,586.0
2017-04-26 11:00:00,30,665,2017-04-26,11,2,0,9,726.0,836,665,677.0
2017-04-26 12:00:00,30,1124,2017-04-26,12,2,0,9,1055.0,1124,964,1077.0
2017-04-26 13:00:00,30,852,2017-04-26,13,2,0,9,814.6666666666666,852,787,805.0
2017-04-26 14:00:00,30,575,2017-04-26,14,2,0,9,530.3333333333334,575,456,560.0
2017-04-26 15:00:00,30,657,2017-04-26,15,2,0,9,659.6666666666666,767,555,657.0
2017-04-26 16:00:00,30,494,2017-04-26,16,2,0,9,385.6666666666667,494,241,422.0
2017-04-26 17:00:00,30,998,2017-04-26,17,2,0,9,667.3333333333334,998,155,849.0
2017-04-26 18:00:00,30,921,2017-04-26,18,2,0,9,604.0,921,56,835.0
2017-04-26 19:00:00,30,544,2017-04-26,19,2,0,9,351.0,544,1,508.0
2017-04-26 20:00:00,30,485,2017-04-26,20,2,0,9,486.0,487,485,486.0
2017-04-26 21:00:00,30,588,2017-04-26,21,2,0,9,497.5,588,407,497.5
2017-04-26 22:00:00,30,848,2017-04-26,22,2,0,9,747.0,848,646,747.0
2017-04-26 23:00:00,30,543,2017-04-26,23,2,0,9,622.5,702,543,622.5
2017-04-26 03:00:00,31,24,2017-04-26,3,2,0,9,80.33333333333333,137,24,80.0
2017-04-26 04:00:00,31,76,2017-04-26,4,2,0,9,87.0,129,56,76.0
2017-04-26 05:00:00,31,91,2017-04-26,5,2,0,9,105.66666666666667,114,91,112.0
2017-04-26 06:00:00,31,160,2017-04-26,6,2,0,9,190.0,209,160,201.0
2017-04-26 07:00:00,31,807,2017-04-26,7,2,0,9,833.3333333333334,966,727,807.0
2017-04-26 08:00:00,31,1276,2017-04-26,8,2,0,9,970.6666666666666,1533,103,1276.0
2017-04-26 09:00:00,31,1070,2017-04-26,9,2,0,9,1226.0,1382,1070,1226.0
2017-04-26 10:00:00,31,621,2017-04-26,10,2,0,9,728.5,836,621,728.5
2017-04-26 11:00:00,31,1616,2017-04-26,11,2,0,9,1426.0,1616,1236,1426.0
2017-04-26 12:00:00,31,2122,2017-04-26,12,2,0,9,1991.0,2122,1860,1991.0
2017-04-26 13:00:00,31,1398,2017-04-26,13,2,0,9,1421.5,1445,1398,1421.5
2017-04-26 14:00:00,31,1087,2017-04-26,14,2,0,9,1127.0,1167,1087,1127.0
2017-04-26 15:00:00,31,1170,2017-04-26,15,2,0,9,1169.5,1170,1169,1169.5
2017-04-26 16:00:00,31,1043,2017-04-26,16,2,0,9,932.5,1043,822,932.5
2017-04-26 17:00:00,31,1905,2017-04-26,17,2,0,9,1229.6666666666667,1905,119,1665.0
2017-04-26 18:00:00,31,2070,2017-04-26,18,2,0,9,1333.6666666666667,2070,61,1870.0
2017-04-26 19:00:00,31,1305,2017-04-26,19,2,0,9,888.6666666666666,1360,1,1305.0
2017-04-26 20:00:00,31,1131,2017-04-26,20,2,0,9,779.6666666666666,1206,2,1131.0
2017-04-26 21:00:00,31,1268,2017-04-26,21,2,0,9,1198.5,1268,1129,1198.5
2017-04-26 22:00:00,31,1503,2017-04-26,22,2,0,9,1545.0,1587,1503,1545.0
2017-04-26 23:00:00,31,466,2017-04-26,23,2,0,9,499.5,533,466,499.5
2017-04-26 03:00:00,32,1,2017-04-26,3,2,0,9,5.666666666666667,14,1,2.0
2017-04-26 04:00:00,32,2,2017-04-26,4,2,0,9,2.6666666666666665,3,2,3.0
2017-04-26 05:00:00,32,11,2017-04-26,5,2,0,9,10.0,11,9,10.0
2017-04-26 06:00:00,32,36,2017-04-26,6,2,0,9,42.333333333333336,59,32,36.0
2017-04-26 07:00:00,32,188,2017-04-26,7,2,0,9,214.66666666666666,260,188,196.0
2017-04-26 08:00:00,32,440,2017-04-26,8,2,0,9,344.0,553,39,440.0
2017-04-26 09:00:00,32,377,2017-04-26,9,2,0,9,419.0,461,377,419.0
2017-04-26 10:00:00,32,173,2017-04-26,10,2,0,9,197.5,222,173,197.5
2017-04-26 11:00:00,32,451,2017-04-26,11,2,0,9,481.0,511,451,481.0
2017-04-26 12:00:00,32,705,2017-04-26,12,2,0,9,698.0,705,691,698.0
2017-04-26 13:00:00,32,360,2017-04-26,13,2,0,9,418.5,477,360,418.5
2017-04-26 14:00:00,32,333,2017-04-26,14,2,0,9,463.5,594,333,463.5
2017-04-26 15:00:00,32,234,2017-04-26,15,2,0,9,350.0,466,234,350.0
2017-04-26 16:00:00,32,281,2017-04-26,16,2,0,9,275.5,281,270,275.5
2017-04-26 17:00:00,32,546,2017-04-26,17,2,0,9,380.6666666666667,583,13,546.0
2017-04-26 18:00:00,32,581,2017-04-26,18,2,0,9,438.3333333333333,733,1,581.0
2017-04-26 19:00:00,32,363,2017-04-26,19,2,0,9,273.6666666666667,456,2,363.0
2017-04-26 20:00:00,32,299,2017-04-26,20,2,0,9,343.5,388,299,343.5
2017-04-26 21:00:00,32,318,2017-04-26,21,2,0,9,311.5,318,305,311.5
2017-04-26 22:00:00,32,429,2017-04-26,22,2,0,9,469.0,509,429,469.0
2017-04-26 23:00:00,32,134,2017-04-26,23,2,0,9,188.5,243,134,188.5
2017-04-26 03:00:00,33,11,2017-04-26,3,2,0,9,11.333333333333334,12,11,11.0
2017-04-26 04:00:00,33,10,2017-04-26,4,2,0,9,11.0,12,10,11.0
2017-04-26 05:00:00,33,19,2017-04-26,5,2,0,9,18.666666666666668,19,18,19.0
2017-04-26 06:00:00,33,37,2017-04-26,6,2,0,9,40.0,49,34,37.0
2017-04-26 07:00:00,33,192,2017-04-26,7,2,0,9,203.0,232,185,192.0
2017-04-26 08:00:00,33,290,2017-04-26,8,2,0,9,340.0,412,290,318.0
2017-04-26 09:00:00,33,538,2017-04-26,9,2,0,9,658.0,767,538,669.0
2017-04-26 10:00:00,33,604,2017-04-26,10,2,0,9,510.0,604,428,498.0
2017-04-26 11:00:00,33,628,2017-04-26,11,2,0,9,552.6666666666666,628,430,600.0
2017-04-26 12:00:00,33,470,2017-04-26,12,2,0,9,506.0,587,461,470.0
2017-04-26 13:00:00,33,481,2017-04-26,13,2,0,9,415.3333333333333,481,361,404.0
2017-04-26 14:00:00,33,525,2017-04-26,14,2,0,9,431.6666666666667,525,295,475.0
2017-04-26 15:00:00,33,433,2017-04-26,15,2,0,9,616.0,1098,317,433.0
2017-04-26 16:00:00,33,381,2017-04-26,16,2,0,9,582.3333333333334,1144,222,381.0
2017-04-26 17:00:00,33,655,2017-04-26,17,2,0,9,812.0,1680,101,655.0
2017-04-26 18:00:00,33,465,2017-04-26,18,2,0,9,454.6666666666667,873,26,465.0
2017-04-26 19:00:00,33,495,2017-04-26,19,2,0,9,274.0,495,2,325.0
2017-04-26 20:00:00,33,354,2017-04-26,20,2,0,9,344.5,354,335,344.5
2017-04-26 21:00:00,33,542,2017-04-26,21,2,0,9,380.0,542,218,380.0
2017-04-26 22:00:00,33,361,2017-04-26,22,2,0,9,311.5,361,262,311.5
2017-04-26 23:00:00,33,76,2017-04-26,23,2,0,9,79.0,82,76,79.0
2017-04-28 03:00:00,1,144,2017-04-28,3,4,0,9,210.0,288,144,204.0
2017-04-28 04:00:00,1,226,2017-04-28,4,4,0,9,199.0,226,152,209.0
2017-04-28 05:00:00,1,222,2017-04-28,5,4,0,9,194.0,222,151,201.5
2017-04-28 06:00:00,1,254,2017-04-28,6,4,0,9,241.5,266,191,254.5
2017-04-28 07:00:00,1,394,2017-04-28,7,4,0,9,388.75,419,347,394.5
2017-04-28 08:00:00,1,585,2017-04-28,8,4,0,9,664.75,760,585,657.0
2017-04-28 09:00:00,1,549,2017-04-28,9,4,0,9,528.75,583,460,536.0
2017-04-28 10:00:00,1,373,2017-04-28,10,4,0,9,355.5,403,320,349.5
2017-04-28 11:00:00,1,429,2017-04-28,11,4,0,9,465.0,495,429,468.0
2017-04-28 12:00:00,1,611,2017-04-28,12,4,0,9,647.25,739,560,645.0
2017-04-28 13:00:00,1,561,2017-04-28,13,4,0,9,607.0,649,561,609.0
2017-04-28 14:00:00,1,312,2017-04-28,14,4,0,9,361.75,442,273,366.0
2017-04-28 15:00:00,1,323,2017-04-28,15,4,0,9,350.0,604,144,326.0
2017-04-28 16:00:00,1,453,2017-04-28,16,4,0,9,487.3333333333333,508,453,501.0
2017-04-28 17:00:00,1,532,2017-04-28,17,4,0,9,562.3333333333334,628,527,532.0
2017-04-28 18:00:00,1,441,2017-04-28,18,4,0,9,577.6666666666666,790,441,502.0
2017-04-28 19:00:00,1,383,2017-04-28,19,4,0,9,440.3333333333333,524,383,414.0
2017-04-28 20:00:00,1,494,2017-04-28,20,4,0,9,436.0,494,373,441.0
2017-04-28 21:00:00,1,475,2017-04-28,21,4,0,9,464.0,602,315,475.0
2017-04-28 22:00:00,1,380,2017-04-28,22,4,0,9,408.0,497,347,380.0
2017-04-28 23:00:00,1,188,2017-04-28,23,4,0,9,228.33333333333334,289,188,208.0
2017-04-28 03:00:00,2,93,2017-04-28,3,4,0,9,566.0,1162,93,504.5
2017-04-28 04:00:00,2,966,2017-04-28,4,4,0,9,1202.0,1579,943,1143.0
2017-04-28 05:00:00,2,1139,2017-04-28,5,4,0,9,1203.25,1491,903,1209.5
2017-04-28 06:00:00,2,705,2017-04-28,6,4,0,9,786.5,1003,705,719.0
2017-04-28 07:00:00,2,393,2017-04-28,7,4,0,9,448.25,564,323,453.0
2017-04-28 08:00:00,2,405,2017-04-28,8,4,0,9,441.5,518,375,436.5
2017-04-28 09:00:00,2,521,2017-04-28,9,4,0,9,496.75,521,461,502.5
2017-04-28 10:00:00,2,384,2017-04-28,10,4,0,9,400.5,408,384,405.0
2017-04-28 11:00:00,2,618,2017-04-28,11,4,0,9,604.25,669,525,611.5
2017-04-28 12:00:00,2,656,2017-04-28,12,4,0,9,708.25,830,656,673.5
2017-04-28 13:00:00,2,417,2017-04-28,13,4,0,9,521.5,600,417,534.5
2017-04-28 14:00:00,2,311,2017-04-28,14,4,0,9,385.5,512,258,386.0
2017-04-28 15:00:00,2,378,2017-04-28,15,4,0,9,373.5,508,190,398.0
2017-04-28 16:00:00,2,385,2017-04-28,16,4,0,9,384.3333333333333,391,377,385.0
2017-04-28 17:00:00,2,502,2017-04-28,17,4,0,9,560.3333333333334,631,502,548.0
2017-04-28 18:00:00,2,400,2017-04-28,18,4,0,9,514.6666666666666,599,400,545.0
2017-04-28 19:00:00,2,394,2017-04-28,19,4,0,9,480.0,561,394,485.0
2017-04-28 20:00:00,2,353,2017-04-28,20,4,0,9,438.6666666666667,500,353,463.0
2017-04-28 21:00:00,2,376,2017-04-28,21,4,0,9,426.3333333333333,473,376,430.0
2017-04-28 22:00:00,2,414,2017-04-28,22,4,0,9,473.3333333333333,559,414,447.0
2017-04-28 23:00:00,2,233,2017-04-28,23,4,0,9,286.6666666666667,322,233,305.0
2017-04-28 03:00:00,3,3,2017-04-28,3,4,0,9,15.666666666666666,23,3,21.0
2017-04-28 04:00:00,3,24,2017-04-28,4,4,0,9,22.5,25,20,22.5
2017-04-28 05:00:00,3,55,2017-04-28,5,4,0,9,43.25,55,36,41.0
2017-04-28 06:00:00,3,153,2017-04-28,6,4,0,9,178.5,254,135,162.5
2017-04-28 07:00:00,3,567,2017-04-28,7,4,0,9,692.0,798,567,701.5
2017-04-28 08:00:00,3,1069,2017-04-28,8,4,0,9,1182.5,1294,1069,1183.5
2017-04-28 09:00:00,3,874,2017-04-28,9,4,0,9,968.25,1036,874,981.5
2017-04-28 10:00:00,3,710,2017-04-28,10,4,0,9,719.5,742,699,718.5
2017-04-28 11:00:00,3,1191,2017-04-28,11,4,0,9,1320.75,1426,1191,1333.0
2017-04-28 12:00:00,3,1825,2017-04-28,12,4,0,9,1944.5,2063,1825,1945.0
2017-04-28 13:00:00,3,1200,2017-04-28,13,4,0,9,1242.75,1299,1198,1237.0
2017-04-28 14:00:00,3,866,2017-04-28,14,4,0,9,859.75,1031,558,925.0
2017-04-28 15:00:00,3,827,2017-04-28,15,4,0,9,738.25,1082,215,828.0
2017-04-28 16:00:00,3,717,2017-04-28,16,4,0,9,783.3333333333334,865,717,768.0
2017-04-28 17:00:00,3,1322,2017-04-28,17,4,0,9,1497.3333333333333,1794,1322,1376.0
2017-04-28 18:00:00,3,1453,2017-04-28,18,4,0,9,1480.6666666666667,1522,1453,1467.0
2017-04-28 19:00:00,3,968,2017-04-28,19,4,0,9,1022.3333333333334,1156,943,968.0
2017-04-28 20:00:00,3,681,2017-04-28,20,4,0,9,705.0,732,681,702.0
2017-04-28 21:00:00,3,762,2017-04-28,21,4,0,9,850.0,951,762,837.0
2017-04-28 22:00:00,3,782,2017-04-28,22,4,0,9,954.3333333333334,1251,782,830.0
2017-04-28 23:00:00,3,399,2017-04-28,23,4,0,9,431.0,480,399,414.0
2017-04-28 03:00:00,4,2,2017-04-28,3,4,0,9,23.5,58,2,17.0
2017-04-28 04:00:00,4,30,2017-04-28,4,4,0,9,40.5,71,19,36.0
2017-04-28 05:00:00,4,32,2017-04-28,5,4,0,9,43.25,83,29,30.5
2017-04-28 06:00:00,4,64,2017-04-28,6,4,0,9,80.75,110,64,74.5
2017-04-28 07:00:00,4,173,2017-04-28,7,4,0,9,185.75,231,154,179.0
2017-04-28 08:00:00,4,490,2017-04-28,8,4,0,9,496.0,545,468,485.5
2017-04-28 09:00:00,4,323,2017-04-28,9,4,0,9,347.5,401,323,333.0
2017-04-28 10:00:00,4,180,2017-04-28,10,4,0,9,199.25,226,180,195.5
2017-04-28 11:00:00,4,383,2017-04-28,11,4,0,9,409.75,429,383,413.5
2017-04-28 12:00:00,4,602,2017-04-28,12,4,0,9,652.0,754,602,626.0
2017-04-28 13:00:00,4,385,2017-04-28,13,4,0,9,426.5,464,385,428.5
2017-04-28 14:00:00,4,321,2017-04-28,14,4,0,9,338.25,386,290,338.5
2017-04-28 15:00:00,4,295,2017-04-28,15,4,0,9,226.75,295,74,269.0
2017-04-28 16:00:00,4,299,2017-04-28,16,4,0,9,300.0,363,238,299.0
2017-04-28 17:00:00,4,433,2017-04-28,17,4,0,9,435.0,440,432,433.0
2017-04-28 18:00:00,4,491,2017-04-28,18,4,0,9,530.3333333333334,563,491,537.0
2017-04-28 19:00:00,4,361,2017-04-28,19,4,0,9,376.6666666666667,446,323,361.0
2017-04-28 20:00:00,4,325,2017-04-28,20,4,0,9,327.0,337,319,325.0
2017-04-28 21:00:00,4,307,2017-04-28,21,4,0,9,318.0,331,307,316.0
2017-04-28 22:00:00,4,363,2017-04-28,22,4,0,9,382.0,419,363,364.0
2017-04-28 23:00:00,4,259,2017-04-28,23,4,0,9,293.0,349,259,271.0
2017-04-28 03:00:00,5,41,2017-04-28,3,4,0,9,114.75,199,25,117.5
2017-04-28 04:00:00,5,244,2017-04-28,4,4,0,9,192.5,244,128,199.0
2017-04-28 05:00:00,5,249,2017-04-28,5,4,0,9,200.25,249,153,199.5
2017-04-28 06:00:00,5,199,2017-04-28,6,4,0,9,204.0,257,145,207.0
2017-04-28 07:00:00,5,446,2017-04-28,7,4,0,9,351.75,446,275,343.0
2017-04-28 08:00:00,5,545,2017-04-28,8,4,0,9,521.75,619,423,522.5
2017-04-28 09:00:00,5,491,2017-04-28,9,4,0,9,432.0,491,382,427.5
2017-04-28 10:00:00,5,318,2017-04-28,10,4,0,9,309.0,353,227,328.0
2017-04-28 11:00:00,5,344,2017-04-28,11,4,0,9,373.25,420,316,378.5
2017-04-28 12:00:00,5,521,2017-04-28,12,4,0,9,511.0,578,426,520.0
2017-04-28 13:00:00,5,526,2017-04-28,13,4,0,9,526.25,610,458,518.5
2017-04-28 14:00:00,5,315,2017-04-28,14,4,0,9,326.5,384,240,341.0
2017-04-28 15:00:00,5,316,2017-04-28,15,4,0,9,312.0,543,119,293.0
2017-04-28 16:00:00,5,428,2017-04-28,16,4,0,9,320.75,448,1,417.0
2017-04-28 17:00:00,5,530,2017-04-28,17,4,0,9,356.5,530,1,447.5
2017-04-28 18:00:00,5,385,2017-04-28,18,4,0,9,451.0,586,382,385.0
2017-04-28 19:00:00,5,382,2017-04-28,19,4,0,9,365.6666666666667,395,320,382.0
2017-04-28 20:00:00,5,467,2017-04-28,20,4,0,9,358.3333333333333,467,283,325.0
2017-04-28 21:00:00,5,557,2017-04-28,21,4,0,9,405.0,557,250,408.0
2017-04-28 22:00:00,5,436,2017-04-28,22,4,0,9,379.3333333333333,436,320,382.0
2017-04-28 23:00:00,5,192,2017-04-28,23,4,0,9,210.0,251,187,192.0
2017-04-28 03:00:00,6,47,2017-04-28,3,4,0,9,60.25,89,35,58.5
2017-04-28 04:00:00,6,52,2017-04-28,4,4,0,9,67.5,78,52,70.0
2017-04-28 05:00:00,6,57,2017-04-28,5,4,0,9,73.25,92,57,72.0
2017-04-28 06:00:00,6,86,2017-04-28,6,4,0,9,110.5,137,86,109.5
2017-04-28 07:00:00,6,223,2017-04-28,7,4,0,9,240.75,330,179,227.0
2017-04-28 08:00:00,6,21,2017-04-28,8,4,0,9,320.5,498,21,381.5
2017-04-28 18:00:00,6,300,2017-04-28,18,4,0,9,536.6666666666666,693,300,617.0
2017-04-28 19:00:00,6,467,2017-04-28,19,4,0,9,442.6666666666667,474,387,467.0
2017-04-28 20:00:00,6,404,2017-04-28,20,4,0,9,351.0,404,305,344.0
2017-04-28 21:00:00,6,363,2017-04-28,21,4,0,9,420.0,472,363,425.0
2017-04-28 22:00:00,6,451,2017-04-28,22,4,0,9,456.3333333333333,503,415,451.0
2017-04-28 23:00:00,6,251,2017-04-28,23,4,0,9,319.3333333333333,401,251,306.0
2017-04-28 03:00:00,7,116,2017-04-28,3,4,0,9,62.5,116,32,51.0
2017-04-28 04:00:00,7,177,2017-04-28,4,4,0,9,89.5,177,45,68.0
2017-04-28 05:00:00,7,179,2017-04-28,5,4,0,9,102.5,179,55,88.0
2017-04-28 06:00:00,7,177,2017-04-28,6,4,0,9,97.5,177,61,76.0
2017-04-28 07:00:00,7,141,2017-04-28,7,4,0,9,135.25,160,114,133.5
2017-04-28 08:00:00,7,307,2017-04-28,8,4,0,9,224.75,307,56,268.0
2017-04-28 09:00:00,7,342,2017-04-28,9,4,0,9,257.6666666666667,342,215,216.0
2017-04-28 10:00:00,7,274,2017-04-28,10,4,0,9,206.33333333333334,274,153,192.0
2017-04-28 11:00:00,7,265,2017-04-28,11,4,0,9,257.25,299,189,270.5
2017-04-28 12:00:00,7,390,2017-04-28,12,4,0,9,374.0,390,366,370.0
2017-04-28 13:00:00,7,282,2017-04-28,13,4,0,9,288.75,336,266,276.5
2017-04-28 14:00:00,7,195,2017-04-28,14,4,0,9,192.5,232,134,202.0
2017-04-28 15:00:00,7,178,2017-04-28,15,4,0,9,186.5,251,96,199.5
2017-04-28 16:00:00,7,174,2017-04-28,16,4,0,9,114.0,174,9,159.0
2017-04-28 17:00:00,7,289,2017-04-28,17,4,0,9,234.33333333333334,311,103,289.0
2017-04-28 18:00:00,7,343,2017-04-28,18,4,0,9,314.0,343,297,302.0
2017-04-28 19:00:00,7,292,2017-04-28,19,4,0,9,260.6666666666667,292,227,263.0
2017-04-28 20:00:00,7,173,2017-04-28,20,4,0,9,204.0,237,173,202.0
2017-04-28 21:00:00,7,165,2017-04-28,21,4,0,9,194.33333333333334,228,165,190.0
2017-04-28 22:00:00,7,196,2017-04-28,22,4,0,9,189.66666666666666,196,182,191.0
2017-04-28 23:00:00,7,98,2017-04-28,23,4,0,9,111.33333333333333,135,98,101.0
2017-04-28 03:00:00,8,12,2017-04-28,3,4,0,9,15.75,23,12,14.0
2017-04-28 04:00:00,8,23,2017-04-28,4,4,0,9,28.75,35,23,28.5
2017-04-28 05:00:00,8,80,2017-04-28,5,4,0,9,77.5,99,58,76.5
2017-04-28 06:00:00,8,307,2017-04-28,6,4,0,9,347.5,557,239,297.0
2017-04-28 07:00:00,8,1249,2017-04-28,7,4,0,9,1268.25,1524,1009,1270.0
2017-04-28 08:00:00,8,2144,2017-04-28,8,4,0,9,2197.75,2414,2094,2141.5
2017-04-28 09:00:00,8,1769,2017-04-28,9,4,0,9,1837.25,2053,1735,1780.5
2017-04-28 10:00:00,8,1339,2017-04-28,10,4,0,9,1371.75,1595,1242,1325.0
2017-04-28 11:00:00,8,2973,2017-04-28,11,4,0,9,3144.0,3348,2973,3127.5
2017-04-28 12:00:00,8,3470,2017-04-28,12,4,0,9,3736.75,3863,3470,3807.0
2017-04-28 13:00:00,8,1734,2017-04-28,13,4,0,9,2002.0,2363,1734,1955.5
2017-04-28 14:00:00,8,1129,2017-04-28,14,4,0,9,1254.5,1900,721,1198.5
2017-04-28 15:00:00,8,1447,2017-04-28,15,4,0,9,1113.0,1447,347,1329.0
2017-04-28 16:00:00,8,1310,2017-04-28,16,4,0,9,960.75,1310,2,1265.5
2017-04-28 17:00:00,8,2716,2017-04-28,17,4,0,9,2727.3333333333335,2781,2685,2716.0
2017-04-28 18:00:00,8,2694,2017-04-28,18,4,0,9,3013.0,3231,2694,3114.0
2017-04-28 19:00:00,8,1679,2017-04-28,19,4,0,9,1916.3333333333333,2057,1679,2013.0
2017-04-28 20:00:00,8,1353,2017-04-28,20,4,0,9,1469.0,1586,1353,1468.0
2017-04-28 21:00:00,8,1274,2017-04-28,21,4,0,9,1260.3333333333333,1334,1173,1274.0
2017-04-28 22:00:00,8,1280,2017-04-28,22,4,0,9,1337.0,1430,1280,1301.0
2017-04-28 23:00:00,8,371,2017-04-28,23,4,0,9,462.0,510,371,505.0
2017-04-28 03:00:00,9,40,2017-04-28,3,4,0,9,68.25,134,33,53.0
2017-04-28 04:00:00,9,196,2017-04-28,4,4,0,9,178.25,386,41,143.0
2017-04-28 05:00:00,9,263,2017-04-28,5,4,0,9,200.75,416,38,174.5
2017-04-28 06:00:00,9,217,2017-04-28,6,4,0,9,128.25,217,48,124.0
2017-04-28 07:00:00,9,106,2017-04-28,7,4,0,9,118.25,151,88,117.0
2017-04-28 08:00:00,9,179,2017-04-28,8,4,0,9,169.25,241,50,193.0
2017-04-28 09:00:00,9,220,2017-04-28,9,4,0,9,213.0,223,196,220.0
2017-04-28 10:00:00,9,202,2017-04-28,10,4,0,9,192.33333333333334,214,161,202.0
2017-04-28 11:00:00,9,218,2017-04-28,11,4,0,9,227.75,295,139,238.5
2017-04-28 12:00:00,9,311,2017-04-28,12,4,0,9,310.0,356,277,303.5
2017-04-28 13:00:00,9,148,2017-04-28,13,4,0,9,229.25,319,148,225.0
2017-04-28 14:00:00,9,146,2017-04-28,14,4,0,9,178.5,250,115,174.5
2017-04-28 15:00:00,9,127,2017-04-28,15,4,0,9,157.5,223,100,153.5
2017-04-28 16:00:00,9,114,2017-04-28,16,4,0,9,79.33333333333333,114,11,113.0
2017-04-28 17:00:00,9,232,2017-04-28,17,4,0,9,191.66666666666666,244,99,232.0
2017-04-28 18:00:00,9,262,2017-04-28,18,4,0,9,277.3333333333333,292,262,278.0
2017-04-28 19:00:00,9,224,2017-04-28,19,4,0,9,214.0,224,205,213.0
2017-04-28 20:00:00,9,148,2017-04-28,20,4,0,9,191.66666666666666,225,148,202.0
2017-04-28 21:00:00,9,142,2017-04-28,21,4,0,9,182.66666666666666,217,142,189.0
2017-04-28 22:00:00,9,157,2017-04-28,22,4,0,9,175.33333333333334,207,157,162.0
2017-04-28 23:00:00,9,103,2017-04-28,23,4,0,9,128.66666666666666,164,103,119.0
2017-04-28 04:00:00,10,16,2017-04-28,4,4,0,9,17.5,19,16,17.5
2017-04-28 05:00:00,10,35,2017-04-28,5,4,0,9,56.5,93,33,50.0
2017-04-28 06:00:00,10,119,2017-04-28,6,4,0,9,159.0,208,114,157.0
2017-04-28 07:00:00,10,482,2017-04-28,7,4,0,9,723.25,986,482,712.5
2017-04-28 08:00:00,10,998,2017-04-28,8,4,0,9,1144.0,1320,998,1129.0
2017-04-28 09:00:00,10,572,2017-04-28,9,4,0,9,717.5,1019,526,662.5
2017-04-28 10:00:00,10,590,2017-04-28,10,4,0,9,609.0,711,550,587.5
2017-04-28 11:00:00,10,2095,2017-04-28,11,4,0,9,2130.75,2299,2009,2107.5
2017-04-28 12:00:00,10,3269,2017-04-28,12,4,0,9,2856.5,3269,2363,2897.0
2017-04-28 13:00:00,10,1955,2017-04-28,13,4,0,9,1235.0,1955,848,1068.5
2017-04-28 14:00:00,10,656,2017-04-28,14,4,0,9,554.5,707,265,623.0
2017-04-28 15:00:00,10,645,2017-04-28,15,4,0,9,469.75,645,146,544.0
2017-04-28 16:00:00,10,842,2017-04-28,16,4,0,9,702.0,842,518,746.0
2017-04-28 17:00:00,10,1397,2017-04-28,17,4,0,9,1389.0,1715,1055,1397.0
2017-04-28 18:00:00,10,1314,2017-04-28,18,4,0,9,1514.6666666666667,1697,1314,1533.0
2017-04-28 19:00:00,10,914,2017-04-28,19,4,0,9,1014.6666666666666,1191,914,939.0
2017-04-28 20:00:00,10,555,2017-04-28,20,4,0,9,765.0,941,555,799.0
