time_stamp,loc_id,phone_num,hour,week,holiday,week_num,data_mean_week_hour,data_max_week_hour,data_min_week_hour,data_median_week_hour,temperature,pressure,humidity,wind_speed,weather,wind_u,wind_v,SSD,AQI,rate,PM2.5,PM10,SO2,CO,NO2,O3_8h,loc_hour,loc_week,loc_rate,loc_weather,hour_rate,hour_weather,hour_week,week_rate,week_weather,rate_weather
2017-04-24 04:00:00,17,79,4,0,0,9,114.66666666666669,172,79,93.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,1704,1700,1705,1704,405,404,405,5,4,504
2017-04-24 04:00:00,18,178,4,0,0,9,209.66666666666663,245,178,206.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,1804,1800,1805,1804,405,404,405,5,4,504
2017-04-24 04:00:00,19,182,4,0,0,9,100.33333333333331,182,38,81.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,1904,1900,1905,1904,405,404,405,5,4,504
2017-04-24 04:00:00,20,7,4,0,0,9,7.666666666666668,8,7,8.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,2004,2000,2005,2004,405,404,405,5,4,504
2017-04-24 04:00:00,21,145,4,0,0,9,158.0,236,93,145.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,2104,2100,2105,2104,405,404,405,5,4,504
2017-04-24 04:00:00,22,3,4,0,0,9,3.0,3,3,3.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,2204,2200,2205,2204,405,404,405,5,4,504
2017-04-24 04:00:00,23,169,4,0,0,9,235.66666666666663,283,169,255.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,2304,2300,2305,2304,405,404,405,5,4,504
2017-04-24 04:00:00,24,25,4,0,0,9,10.666666666666666,25,2,5.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,2404,2400,2405,2404,405,404,405,5,4,504
2017-04-24 04:00:00,25,84,4,0,0,9,138.0,259,71,84.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,2504,2500,2505,2504,405,404,405,5,4,504
2017-04-24 04:00:00,26,5,4,0,0,9,9.666666666666666,13,5,11.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,2604,2600,2605,2604,405,404,405,5,4,504
2017-04-24 04:00:00,27,14,4,0,0,9,10.0,14,8,8.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,2704,2700,2705,2704,405,404,405,5,4,504
2017-04-24 04:00:00,28,30,4,0,0,9,28.0,30,27,27.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,2804,2800,2805,2804,405,404,405,5,4,504
2017-04-24 04:00:00,29,79,4,0,0,9,73.66666666666667,131,11,79.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,2904,2900,2905,2904,405,404,405,5,4,504
2017-04-24 04:00:00,30,273,4,0,0,9,221.0,273,189,201.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,3004,3000,3005,3004,405,404,405,5,4,504
2017-04-24 04:00:00,31,51,4,0,0,9,91.0,127,51,95.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,3104,3100,3105,3104,405,404,405,5,4,504
2017-04-24 04:00:00,32,2,4,0,0,9,2.6666666666666665,5,1,2.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,3204,3200,3205,3204,405,404,405,5,4,504
2017-04-24 04:00:00,33,13,4,0,0,9,10.666666666666666,13,9,10.0,22.2,1006.7,7,6.0,4,5.466707030552808,2.4728757029225097,50.904577838596495,67,5,34,84,5,0.5,31,111,3304,3300,3305,3304,405,404,405,5,4,504
2017-04-24 05:00:00,1,188,5,0,0,9,160.66666666666666,188,142,152.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,105,100,105,104,505,504,505,5,4,504
2017-04-24 05:00:00,2,1110,5,0,0,9,971.3333333333335,1110,803,1001.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,205,200,205,204,505,504,505,5,4,504
2017-04-24 05:00:00,3,33,5,0,0,9,33.0,37,29,33.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,305,300,305,304,505,504,505,5,4,504
2017-04-24 05:00:00,4,35,5,0,0,9,36.66666666666666,44,31,35.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,405,400,405,404,505,504,505,5,4,504
2017-04-24 05:00:00,5,146,5,0,0,9,114.33333333333331,146,79,118.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,505,500,505,504,505,504,505,5,4,504
2017-04-24 05:00:00,6,49,5,0,0,9,37.0,49,30,32.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,605,600,605,604,505,504,505,5,4,504
2017-04-24 05:00:00,7,62,5,0,0,9,57.66666666666666,63,48,62.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,705,700,705,704,505,504,505,5,4,504
2017-04-24 05:00:00,8,197,5,0,0,9,129.0,197,93,97.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,805,800,805,804,505,504,505,5,4,504
2017-04-24 05:00:00,9,291,5,0,0,9,144.66666666666666,291,70,73.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,905,900,905,904,505,504,505,5,4,504
2017-04-24 05:00:00,10,91,5,0,0,9,51.66666666666666,91,24,40.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,1005,1000,1005,1004,505,504,505,5,4,504
2017-04-24 05:00:00,11,142,5,0,0,9,182.33333333333331,209,142,196.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,1105,1100,1105,1104,505,504,505,5,4,504
2017-04-24 05:00:00,12,137,5,0,0,9,135.33333333333334,143,126,137.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,1205,1200,1205,1204,505,504,505,5,4,504
2017-04-24 05:00:00,13,17,5,0,0,9,18.33333333333333,23,15,17.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,1305,1300,1305,1304,505,504,505,5,4,504
2017-04-24 05:00:00,14,8,5,0,0,9,7.333333333333332,8,7,7.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,1405,1400,1405,1404,505,504,505,5,4,504
2017-04-24 05:00:00,15,18,5,0,0,9,14.666666666666664,18,11,15.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,1505,1500,1505,1504,505,504,505,5,4,504
2017-04-24 05:00:00,16,5,5,0,0,9,8.333333333333334,11,5,9.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,1605,1600,1605,1604,505,504,505,5,4,504
2017-04-24 05:00:00,17,87,5,0,0,9,102.66666666666669,112,87,109.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,1705,1700,1705,1704,505,504,505,5,4,504
2017-04-24 05:00:00,18,180,5,0,0,9,230.0,264,180,246.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,1805,1800,1805,1804,505,504,505,5,4,504
2017-04-24 05:00:00,19,244,5,0,0,9,130.0,244,56,90.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,1905,1900,1905,1904,505,504,505,5,4,504
2017-04-24 05:00:00,20,20,5,0,0,9,13.333333333333336,20,9,11.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,2005,2000,2005,2004,505,504,505,5,4,504
2017-04-24 05:00:00,21,125,5,0,0,9,162.33333333333334,277,85,125.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,2105,2100,2105,2104,505,504,505,5,4,504
2017-04-24 05:00:00,22,3,5,0,0,9,3.0,3,3,3.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,2205,2200,2205,2204,505,504,505,5,4,504
2017-04-24 05:00:00,23,161,5,0,0,9,223.66666666666663,277,161,233.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,2305,2300,2305,2304,505,504,505,5,4,504
2017-04-24 05:00:00,24,21,5,0,0,9,13.333333333333336,21,8,11.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,2405,2400,2405,2404,505,504,505,5,4,504
2017-04-24 05:00:00,25,121,5,0,0,9,159.66666666666666,273,85,121.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,2505,2500,2505,2504,505,504,505,5,4,504
2017-04-24 05:00:00,26,22,5,0,0,9,19.666666666666668,22,17,20.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,2605,2600,2605,2604,505,504,505,5,4,504
2017-04-24 05:00:00,27,16,5,0,0,9,15.0,16,14,15.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,2705,2700,2705,2704,505,504,505,5,4,504
2017-04-24 05:00:00,28,30,5,0,0,9,33.333333333333336,38,30,32.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,2805,2800,2805,2804,505,504,505,5,4,504
2017-04-24 05:00:00,29,167,5,0,0,9,108.0,167,30,127.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,2905,2900,2905,2904,505,504,505,5,4,504
2017-04-24 05:00:00,30,265,5,0,0,9,222.0,265,184,217.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,3005,3000,3005,3004,505,504,505,5,4,504
2017-04-24 05:00:00,31,86,5,0,0,9,102.33333333333331,127,86,94.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,3105,3100,3105,3104,505,504,505,5,4,504
2017-04-24 05:00:00,32,8,5,0,0,9,7.666666666666668,11,4,8.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,3205,3200,3205,3204,505,504,505,5,4,504
2017-04-24 05:00:00,33,17,5,0,0,9,16.0,17,15,16.0,22.8,1006.9,6,4.9,4,-2.647357006117357,-4.123287630297133,55.29590238558559,67,5,34,84,5,0.5,31,111,3305,3300,3305,3304,505,504,505,5,4,504
2017-04-24 06:00:00,1,190,6,0,0,9,205.66666666666663,238,189,190.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,106,100,105,104,605,604,605,5,4,504
2017-04-24 06:00:00,2,670,6,0,0,9,608.3333333333334,670,531,624.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,206,200,205,204,605,604,605,5,4,504
2017-04-24 06:00:00,3,127,6,0,0,9,117.33333333333331,127,105,120.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,306,300,305,304,605,604,605,5,4,504
2017-04-24 06:00:00,4,70,6,0,0,9,71.33333333333333,72,70,72.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,406,400,405,404,605,604,605,5,4,504
2017-04-24 06:00:00,5,163,6,0,0,9,167.66666666666666,196,144,163.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,506,500,505,504,605,604,605,5,4,504
2017-04-24 06:00:00,6,88,6,0,0,9,75.0,88,59,78.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,606,600,605,604,605,604,605,5,4,504
2017-04-24 06:00:00,7,70,6,0,0,9,75.33333333333333,81,70,75.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,706,700,705,704,605,604,605,5,4,504
2017-04-24 06:00:00,8,361,6,0,0,9,295.3333333333333,361,232,293.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,806,800,805,804,605,604,605,5,4,504
2017-04-24 06:00:00,9,132,6,0,0,9,106.66666666666669,132,79,109.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,906,900,905,904,605,604,605,5,4,504
2017-04-24 06:00:00,10,168,6,0,0,9,119.0,168,90,99.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,1006,1000,1005,1004,605,604,605,5,4,504
2017-04-24 06:00:00,11,181,6,0,0,9,202.66666666666663,221,181,206.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,1106,1100,1105,1104,605,604,605,5,4,504
2017-04-24 06:00:00,12,342,6,0,0,9,302.0,342,251,313.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,1206,1200,1205,1204,605,604,605,5,4,504
2017-04-24 06:00:00,13,68,6,0,0,9,48.66666666666666,68,39,39.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,1306,1300,1305,1304,605,604,605,5,4,504
2017-04-24 06:00:00,14,40,6,0,0,9,26.33333333333333,40,19,20.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,1406,1400,1405,1404,605,604,605,5,4,504
2017-04-24 06:00:00,15,91,6,0,0,9,63.0,91,27,71.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,1506,1500,1505,1504,605,604,605,5,4,504
2017-04-24 06:00:00,16,69,6,0,0,9,46.33333333333334,69,34,36.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,1606,1600,1605,1604,605,604,605,5,4,504
2017-04-24 06:00:00,17,95,6,0,0,9,110.0,134,95,101.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,1706,1700,1705,1704,605,604,605,5,4,504
2017-04-24 06:00:00,18,279,6,0,0,9,296.3333333333333,320,279,290.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,1806,1800,1805,1804,605,604,605,5,4,504
2017-04-24 06:00:00,19,271,6,0,0,9,141.33333333333334,271,54,99.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,1906,1900,1905,1904,605,604,605,5,4,504
2017-04-24 06:00:00,20,35,6,0,0,9,29.66666666666667,35,25,29.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,2006,2000,2005,2004,605,604,605,5,4,504
2017-04-24 06:00:00,21,131,6,0,0,9,158.0,214,129,131.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,2106,2100,2105,2104,605,604,605,5,4,504
2017-04-24 06:00:00,22,20,6,0,0,9,15.0,20,11,14.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,2206,2200,2205,2204,605,604,605,5,4,504
2017-04-24 06:00:00,23,182,6,0,0,9,223.66666666666663,254,182,235.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,2306,2300,2305,2304,605,604,605,5,4,504
2017-04-24 06:00:00,24,69,6,0,0,9,55.0,69,36,60.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,2406,2400,2405,2404,605,604,605,5,4,504
2017-04-24 06:00:00,25,139,6,0,0,9,150.66666666666666,172,139,141.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,2506,2500,2505,2504,605,604,605,5,4,504
2017-04-24 06:00:00,26,65,6,0,0,9,47.66666666666666,65,36,42.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,2606,2600,2605,2604,605,604,605,5,4,504
2017-04-24 06:00:00,27,47,6,0,0,9,42.0,47,38,41.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,2706,2700,2705,2704,605,604,605,5,4,504
2017-04-24 06:00:00,28,61,6,0,0,9,57.0,61,51,59.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,2806,2800,2805,2804,605,604,605,5,4,504
2017-04-24 06:00:00,29,258,6,0,0,9,197.66666666666663,258,132,203.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,2906,2900,2905,2904,605,604,605,5,4,504
2017-04-24 06:00:00,30,357,6,0,0,9,281.3333333333333,357,210,277.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,3006,3000,3005,3004,605,604,605,5,4,504
2017-04-24 06:00:00,31,178,6,0,0,9,175.33333333333337,197,151,178.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,3106,3100,3105,3104,605,604,605,5,4,504
2017-04-24 06:00:00,32,32,6,0,0,9,42.0,52,32,42.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,3206,3200,3205,3204,605,604,605,5,4,504
2017-04-24 06:00:00,33,53,6,0,0,9,51.0,56,44,53.0,23.2,1007.0,5,4.1,4,-3.4597349131923503,-2.2000532562731108,58.39459427522935,67,5,34,84,5,0.5,31,111,3306,3300,3305,3304,605,604,605,5,4,504
2017-04-24 07:00:00,1,400,7,0,0,9,382.0,400,364,382.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,107,100,105,104,705,704,705,5,4,504
2017-04-24 07:00:00,2,419,7,0,0,9,403.0,419,381,409.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,207,200,205,204,705,704,705,5,4,504
2017-04-24 07:00:00,3,608,7,0,0,9,629.3333333333334,683,597,608.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,307,300,305,304,705,704,705,5,4,504
2017-04-24 07:00:00,4,167,7,0,0,9,177.0,194,167,170.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,407,400,405,404,705,704,705,5,4,504
2017-04-24 07:00:00,5,313,7,0,0,9,299.3333333333333,317,268,313.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,507,500,505,504,705,704,705,5,4,504
2017-04-24 07:00:00,6,264,7,0,0,9,243.33333333333331,264,204,262.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,607,600,605,604,705,704,705,5,4,504
2017-04-24 07:00:00,7,165,7,0,0,9,146.66666666666666,165,132,143.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,707,700,705,704,705,704,705,5,4,504
2017-04-24 07:00:00,8,1140,7,0,0,9,1011.3333333333335,1140,906,988.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,807,800,805,804,705,704,705,5,4,504
2017-04-24 07:00:00,9,155,7,0,0,9,144.66666666666666,155,132,147.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,907,900,905,904,705,704,705,5,4,504
2017-04-24 07:00:00,10,451,7,0,0,9,506.33333333333326,550,451,518.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,1007,1000,1005,1004,705,704,705,5,4,504
2017-04-24 07:00:00,11,336,7,0,0,9,326.6666666666667,362,282,336.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,1107,1100,1105,1104,705,704,705,5,4,504
2017-04-24 07:00:00,12,1107,7,0,0,9,1063.6666666666667,1107,1002,1082.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,1207,1200,1205,1204,705,704,705,5,4,504
2017-04-24 07:00:00,13,146,7,0,0,9,123.0,146,88,135.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,1307,1300,1305,1304,705,704,705,5,4,504
2017-04-24 07:00:00,14,124,7,0,0,9,114.33333333333331,126,93,124.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,1407,1400,1405,1404,705,704,705,5,4,504
2017-04-24 07:00:00,15,346,7,0,0,9,290.0,346,239,285.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,1507,1500,1505,1504,705,704,705,5,4,504
2017-04-24 07:00:00,16,230,7,0,0,9,259.3333333333333,356,192,230.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,1607,1600,1605,1604,705,704,705,5,4,504
2017-04-24 07:00:00,17,426,7,0,0,9,359.0,426,276,375.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,1707,1700,1705,1704,705,704,705,5,4,504
2017-04-24 07:00:00,18,442,7,0,0,9,482.66666666666674,561,442,445.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,1807,1800,1805,1804,705,704,705,5,4,504
2017-04-24 07:00:00,19,238,7,0,0,9,217.0,238,197,216.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,1907,1900,1905,1904,705,704,705,5,4,504
2017-04-24 07:00:00,20,140,7,0,0,9,180.0,233,140,167.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,2007,2000,2005,2004,705,704,705,5,4,504
2017-04-24 07:00:00,21,243,7,0,0,9,256.6666666666667,293,234,243.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,2107,2100,2105,2104,705,704,705,5,4,504
2017-04-24 07:00:00,22,92,7,0,0,9,92.0,94,90,92.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,2207,2200,2205,2204,705,704,705,5,4,504
2017-04-24 07:00:00,23,166,7,0,0,9,212.66666666666663,246,166,226.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,2307,2300,2305,2304,705,704,705,5,4,504
2017-04-24 07:00:00,24,260,7,0,0,9,231.0,260,215,218.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,2407,2400,2405,2404,705,704,705,5,4,504
2017-04-24 07:00:00,25,330,7,0,0,9,333.3333333333333,350,320,330.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,2507,2500,2505,2504,705,704,705,5,4,504
2017-04-24 07:00:00,26,128,7,0,0,9,123.0,148,93,128.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,2607,2600,2605,2604,705,704,705,5,4,504
2017-04-24 07:00:00,27,112,7,0,0,9,123.66666666666669,146,112,113.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,2707,2700,2705,2704,705,704,705,5,4,504
2017-04-24 07:00:00,28,333,7,0,0,9,279.0,333,215,289.0,23.7,1006.5,6,3.1,4,-3.072716347441141,-0.410383050536901,62.54013583849765,67,5,34,84,5,0.5,31,111,2807,2800,2805,2804,705,704,705,5,4,504
